OK
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1600
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1602
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1603
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    4     5     3347    htop             statm
11:02:56 OPEN    4     5     3347    htop             stat
11:02:56 OPEN    3     4     3347    htop             1590
11:02:56 OPEN    4     5     3347    htop             task
11:02:56 OPEN    4     5     3347    htop             statm
11:02:56 OPEN    4     5     3347    htop             stat
11:02:56 OPEN    3     4     3347    htop             1598
11:02:56 OPEN    4     5     3347    htop             task
11:02:56 OPEN    5     6     3347    htop             1616
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1617
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1618
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1619
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1620
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1621
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1622
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1623
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    4     5     3347    htop             statm
11:02:56 OPEN    4     5     3347    htop             stat
11:02:56 OPEN    3     4     3347    htop             1639
11:02:56 OPEN    4     5     3347    htop             task
11:02:56 OPEN    4     5     3347    htop             statm
11:02:56 OPEN    4     5     3347    htop             stat
11:02:56 OPEN    3     4     3347    htop             1785
11:02:56 OPEN    4     5     3347    htop             task
11:02:56 OPEN    4     5     3347    htop             statm
11:02:56 OPEN    4     5     3347    htop             stat
11:02:56 OPEN    3     4     3347    htop             1855
11:02:56 OPEN    4     5     3347    htop             task
11:02:56 OPEN    5     6     3347    htop             1896
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1897
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1898
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1899
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1906
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1907
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1926
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1927
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1928
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    4     5     3347    htop             statm
11:02:56 OPEN    4     5     3347    htop             stat
11:02:56 OPEN    3     4     3347    htop             1856
11:02:56 OPEN    4     5     3347    htop             task
11:02:56 OPEN    5     6     3347    htop             1900
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1901
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1902
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1903
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1904
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1930
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             1931
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    4     5     3347    htop             statm
11:02:56 OPEN    4     5     3347    htop             stat
11:02:56 OPEN    3     4     3347    htop             2128
11:02:56 OPEN    4     5     3347    htop             task
11:02:56 OPEN    5     6     3347    htop             2129
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             2130
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             2131
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             2132
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             2206
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    4     5     3347    htop             statm
11:02:56 OPEN    4     5     3347    htop             stat
11:02:56 OPEN    3     4     3347    htop             2184
11:02:56 OPEN    4     5     3347    htop             task
11:02:56 OPEN    5     6     3347    htop             2186
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             2187
11:02:56 OPEN    6     -2    3347    htop             task
11:02:56 OPEN    6     7     3347    htop             statm
11:02:56 OPEN    6     7     3347    htop             stat
11:02:56 OPEN    5     6     3347    htop             2188
11:02:56 OPEN    6     -2    3347    htop             task
